username,created_at,text,retweet,favorite
firstyfelanda,2020-06-04 17:32:09,"pengen ke toilet tapi kucingku lagi bobo di deketku, jadinya ga berani ngapa2in deh soalnya kalau aku bangun dari kasur pasti kucingku ntar ikut kebangun... lol kok berasa kayak punya anak bayi😂😂😂 https://t.co/pBTWgTi44v",0,0
firstyfelanda,2020-06-04 15:38:01,@ji_haz hah ngapain coba wkwkwk,0,0
firstyfelanda,2020-06-04 15:18:13,@ji_haz kan udah pernah waktu 10 years challenge😂,0,0
firstyfelanda,2020-06-04 11:59:51,"makanya kalau mau splurging buat makan di bali, mending di restonya five star hotel aja... makanan jelas enak, service oke, viewnya juga ga kalah bagus kok. kalau mau reserve bisa ke aku ya😙 #loh #kok #jadi #iklan",0,0
firstyfelanda,2020-06-04 11:51:17,setauku banyak kejadian kayak gini tuh malah di beach club atau high class cafe/resto di bali😬 https://t.co/EWx3NPjm8b,0,0
firstyfelanda,2020-06-04 11:33:17,@ninamrtna aaaa thank you for the kind words ninnn🤗💕,0,0
firstyfelanda,2020-06-04 07:13:33,"I’m genuinely okay tho... if I’m being silent, locked my account, and don’t post anything; you know, it’s all just part of my social media detox😄✌🏼",0,0
firstyfelanda,2020-06-04 07:13:32,"saking ga ada bahan buat di post, akhirnya throwback aja daripada dipikir lagi kenapa2 hehehe oh what a world we’re living in... 🤷🏼‍♀️",0,0
firstyfelanda,2020-06-04 07:13:31,do I really have to post something to prove that I’m okay? 😅,0,0
firstyfelanda,2020-06-03 12:52:23,"""Don't you? Baby, won't you? Baby, don't you?"" https://t.co/Xr0IZVT1MN",0,0
firstyfelanda,2020-06-03 10:50:41,"ih kemarin padahal mau ngetweet ini tapi ga jadi, cuma berakhir di draft doang... sekarang diingetin lagi🥴 https://t.co/DVT50SFiRb https://t.co/wMI0cN4DbU",0,0
firstyfelanda,2020-06-03 07:06:58,pcy’s another collab... I’m so blessed😭❤️ https://t.co/XqmY3FmEbR,0,0
firstyfelanda,2020-06-02 22:34:51,"since my sleep schedule is a mess, my dreams has been weird... when I woke up I can’t stop thinking about how weird it is🤔",0,0
firstyfelanda,2020-06-02 21:30:23,"@BeforeAfterPixs eh ide pavingannya lucu nih, ga monoton. so artsyyy😍",0,0
firstyfelanda,2020-06-02 12:24:38,alhamdulillah😂 https://t.co/ff67LulGLP https://t.co/8VcRlLxU71,0,0
firstyfelanda,2020-06-02 12:10:45,https://t.co/Py9fd2j3qK,0,0
firstyfelanda,2020-06-01 12:34:30,https://t.co/VIr9I3DUJP,0,0
firstyfelanda,2020-06-01 12:11:03,@chanyeolit @weareoneEXO thank you masternim for all of your hardwork. you’re my favorite fansite! happy anniversary and chanyeol loves you🥳💖 https://t.co/wAgbCYbqkh,0,0
firstyfelanda,2020-06-01 00:38:16,"please, please, be a good june.",0,0
firstyfelanda,2020-05-31 13:29:39,#NewProfilePic https://t.co/w6FgZXqgxk,0,0
firstyfelanda,2020-05-31 04:46:42,selamat #newnormal bagi yg menjalankan 🙏🏼 https://t.co/eBsQYbB6xA,0,0
firstyfelanda,2020-05-31 00:22:30,aku pas baru tau warna pantone 2020: LOH PANTESAN🤣,0,0
firstyfelanda,2020-05-31 00:22:29,"I’m wondering why it seems like I can relate to pantone color every year? I remember when it’s 2019, the color is living coral and somehow I can relate to it.. just like this year’s color, classic blue...",0,0
firstyfelanda,2020-05-31 00:22:28,omg I’m so late but the 2020 pantone color is classic blue?! https://t.co/5Ypayks4IQ,0,0
firstyfelanda,2020-05-31 00:02:45,"@ninamrtna omg jadi maloeee wkwkwk mungkin efek rekaman, kalau aslinya mah beda jauh🤪 thank you ya ninnn🤗💕",0,0
firstyfelanda,2020-05-30 23:59:58,"bukan ga mau tidur, tapi ga ngantuk hueee kenapasi tumben amat https://t.co/uIGqisUrjM",0,0
firstyfelanda,2020-05-30 23:59:54,"my sleeping schedule is a mess... in the last 28 hours, I only slept for 3 hours☠️",0,0
firstyfelanda,2020-05-30 23:01:05,"@sulkyaries amin aminn, yuk semangatttt cathy pasti bisa💪🏼",0,0
firstyfelanda,2020-05-30 22:41:58,"@sulkyaries ohhh si abang bule... yg sabar ya cath, mungkin kalian disuruh istirahat dulu trus nanti pas udah sama2 siap disatuin lagi🥺",0,0
firstyfelanda,2020-05-30 22:33:31,@sulkyaries uwu ma capa ni? 😚,0,0
firstyfelanda,2020-05-30 22:29:36,@copcopanlistrik @ghalihprayoga_ justru disitu seninya😂,0,0
firstyfelanda,2020-05-30 18:57:51,insomnia. is. the. worst.,0,0
firstyfelanda,2020-05-30 18:56:44,sudah menuju 24 jam felan tidak tidur😳☠️ https://t.co/RSxMz6gk2J,0,0
firstyfelanda,2020-05-30 18:53:22,"anyway, bikin voiceover gini ternyata susah juga ya...",0,0
firstyfelanda,2020-05-30 18:53:21,hmm apakah aku punya bakat buat bikin podcast kayak mbak rintik itu?🤔,0,0
firstyfelanda,2020-05-30 18:53:20,happy 21st birthday AJAWI ku sayang💖💖💖💖💖 (jangan di buka kalau ga mau denger suara2 ghaib) https://t.co/yt2GxlGfth,0,1
firstyfelanda,2020-05-30 17:03:03,"@ghalihprayoga_ mungkin bisa lebih aesthetic kalau korannya dibikin kayak gini daripada ditempel flat gitu.. trus di satu sisi aja bikinnya, jangan semuanya🤔🤔🤔 ini di toko baju di jogja di daerah taman sari. simple dan effortless banget ya kan? makanya sampe ku foto😄 https://t.co/MhDte30A63",0,0
firstyfelanda,2020-05-30 14:52:04,semoga semuanya cepat membaik ya. semangat! 💙💙💙 https://t.co/XkzDWy7PTS,0,1
firstyfelanda,2020-05-30 12:54:04,PSBB udah mau selesai... https://t.co/31i4hKlRBr,0,0
firstyfelanda,2020-05-30 12:02:16,LOLLL ga deng becanda🤣 tapi part pengen covidnya pergi ga becanda ya. udahan yuk pandeminyaaa,0,0
firstyfelanda,2020-05-30 12:02:15,"mau sayang2in #covid19 ah, soalnya biasanya yg disayang itu ntar tiba2 pergi😌",0,0
firstyfelanda,2020-05-30 10:19:54,@ninamrtna NINA TAYANG MAACI BANGET YA YOU’RE THE BEST EMANG MWA MWA❤️❤️❤️ https://t.co/6ELdgDEWIU,0,1
firstyfelanda,2020-05-30 07:05:36,"udah sering batal check out orderan yg ga penting2 amat, bahkan waktu diskon gede2an juga. financial advisor and my bank accounts must be so proud of me😬",0,0
firstyfelanda,2020-05-30 00:09:23,@indoflyer yaampun dulu pernah random tiba2 pengen jajan fitbar pas lagi terbang😫😂 mana kalau ga salah yg jualan ini cuma GA sama QG doang huft maskapai lain harusnya jual jugaaak,0,0
firstyfelanda,2020-05-29 23:23:12,@haigoblokk wow keren nih! big window is a 💯 trus itu gantungan baju gemes banget kecil di pojok... mau tiru ah di kamar buat gantung baju2 yg sering dipakeee😍,0,0
firstyfelanda,2020-05-29 23:18:46,udah 2 minggu ga buka netflix... target minimal sebulan ga netflix and chill pasti bisa💪🏼 https://t.co/NYpEX3M8yf,0,0
firstyfelanda,2020-05-29 12:37:35,oi enak banget tidurnya disitu?! https://t.co/LybnjbCjm8,0,0
firstyfelanda,2020-05-29 10:06:32,langitnya bagusss🥰 https://t.co/dc52vT87uw,0,0
