username,created_at,text,retweet,favorite
yovimelan,2018-08-17 13:10:25,"@diansfn_ Nah harusnyaaa eluuu komen ini.. Pertanyakan kenapa muka elu kok so imutt pisan,- lagi genit sama kamera? Atau lagi tebar pesona;v hahay",0,0
yovimelan,2018-08-17 12:44:43,@diansfn_ Tapi aslinyaa ingin sekolah lagi ah:(( makin sini beban idup makin gede aja ahahhaay~,0,0
yovimelan,2018-08-17 12:43:36,@diansfn_ Hohohoho eluuu stalk stalk wkwkwk uyuhan kapanggih yah:((,0,0
yovimelan,2018-08-16 11:03:18,"@diansfn_ Btw, kok nemu tweet ini yah? Ahahhaa 31 desember 2015:v lamaa juga. Konser na gimana? Udah lancar?",0,0
yovimelan,2018-08-16 10:37:59,@diansfn_ Yaaampunnnn itu jaman mana lays wkwkwkwk jaman old:(( aaaaaa bogoshipooo😆,0,0
yovimelan,2018-08-11 14:06:42,@nrfitrian Ahahahhahay jangan bilangbilang yehyah😆,0,0
yovimelan,2018-08-10 15:01:00,Sarangahae mynampyeon❤,0,0
yovimelan,2018-08-10 09:42:43,@nrfitrian Jangan kaget pas kondangan aku gandengan yah:v,0,0
yovimelan,2018-08-10 09:41:30,"@nrfitrian Nahkan.. Sok purapura engga ngerasa hayohhh,- Kalem nanti aku juga gandeng dia kok:v",0,0
yovimelan,2018-08-09 11:16:33,@nrfitrian Bukannya kemaren tuh udah di khitbah yah? Hahhaay tanggal bagus tuh bentar lagi pelaminan😆,0,0
yovimelan,2018-08-08 13:49:50,8-8-18 ciee cieee dihalalin💕 @nrfitrian,0,0
yovimelan,2018-08-05 11:14:20,Saranghae saranghae saranghae💕💕💕💕💕 @nrfitrian @MuslifahRika,0,2
yovimelan,2018-08-05 03:18:24,Mengapresiasi princess Syahrini katanya😎 nahloh ottokhae? Hihihi @PrincesSyahrini @SyahriniFC_INDO @princes_syr @princes_syr https://t.co/O7rdR7IYSr,0,0
yovimelan,2018-08-05 01:01:02,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary *Uhuhu Thank you for accompanying me during 5years. Saranghae Saranghae SaranghantagoTwitter❤ #MyTwitterAnniversary #MyTwitterAnniversary #MyTwitterAnniversary #MyTwitterAnniversary #MyTwitterAnniversary https://t.co/0QuzLFaQ7S,0,1
yovimelan,2018-08-03 10:52:20,@afnidwi07 Aamiin nin aja mi ehehehhee... Iyaaa pokoknya harus undangundang ah😄 hahahay,0,1
yovimelan,2018-08-03 10:50:15,@rici_icut Saranghae uri icutttt😘 cantikkks😍😍😍,0,0
yovimelan,2018-07-28 23:03:44,@booboodefool chagiya uhhh uri chagiya❤,0,0
yovimelan,2018-07-27 09:44:19,@RiriAndri170015 @winvianurs Dia lagi merantauuuu rii hahhaahy,0,0
yovimelan,2018-07-26 13:13:31,"@ali_MS01 hohoh, wa kalo nikah itu undangundang ahahhahaha mau berekatnya;v",0,0
yovimelan,2018-07-26 12:08:22,@booboodefool Aaaaaa saranghae manura😘😘😘,0,0
yovimelan,2018-05-28 14:51:30,Ahaahayyy Saranghantago uri jagiya💞 #BukberMARWAN #Ps1 #Bukberbaperlaper #Pemasaran1 https://t.co/IDVBBVKapQ,0,0
yovimelan,2018-04-23 09:31:17,"@diansfn_ Kaga tau jobin aku juga 😄 asa teu ngetik da,-",0,0
yovimelan,2018-04-22 05:58:42,Aku akan benar benar pamit dari hatimu;v ahahhahaahah,0,0
yovimelan,2018-04-20 23:40:57,21 april 2018~ Selamat Hari Kartini💞 https://t.co/HLldM5LhEn,0,0
yovimelan,2018-04-20 10:25:08,"@afnidwi07 Ohiya lupa, kapan nikah teh? Kata rika bulan depan? Jangan lupa ondangannya yah😄 hehee",0,1
yovimelan,2018-04-20 10:09:21,@afnidwi07 Afni cantik❤ udah gitu doang ah.,0,0
yovimelan,2018-04-19 23:09:21,@afnidwi07 Afniiiiiiiiiii💞💞💞,0,0
yovimelan,2018-03-28 23:07:44,Noh denger @MuslifahRika https://t.co/AlDWAg7P6v,0,1
yovimelan,2018-03-27 11:26:03,"Semoga diumur ke 19thn nya, selalu diberikan keberkahan selalu ya vii^^ semoga selalu sehat disana, selalu diberikan kemudahan disetiap langkahnya, sukses terus yaa hihihi aamiin... pokoknya Barakallah vi😘 betah yah jadi orang sana skrng mah ahahahahaha saranghae💞 @winvianurs https://t.co/sGfVKaX35X",0,3
yovimelan,2018-03-26 11:48:55,Aamiin 🙏 https://t.co/8rK9uhkC3d,0,0
yovimelan,2018-03-20 14:11:59,20 march 2018 Bismillah.. Semoga bisa menepati janji hehehe Huhalahhhh Shamchon😂,0,0
yovimelan,2018-03-17 08:24:09,Saranghae uri kang-sei😘😘😘 Allah yuftah alaikum... Fighting💪💪 https://t.co/pS0hLew5Aw,0,1
