username,created_at,text,retweet,favorite
yuriiikaaq,2020-05-22 05:26:57,"@setepinthehouse Optimis Steff! Kamu pasti bisa ya melalui hal-hal yang perlahan - lahan akan datang menemuimu. Boleh ngerasa gelisah, asal hal itu membuat kamu makin PD. Optimis yaa!",0,0
yuriiikaaq,2020-05-22 05:24:26,"@setepinthehouse Yukk tetap semangat dan senang! Perjalanan kita masih sangat panjang, banyak hal² yang akan kita temui dan dilalui. Termasuk berpisah dengan teman - teman sekolah. Saling menyemangati saja, semoga bisa kumpul suatu hari lagi💪🏻☺️",0,0
yuriiikaaq,2020-05-22 05:11:58,"@jiemiardian Kesel banget dokk, ada yang nanya kaya gini ... Sedih banget😭 mereka gatau kondisi mental kita kaya gimana tapi judge nya luar biasa :"")",0,0
yuriiikaaq,2020-05-22 05:08:31,@Bubblyloveli @sunnyssidesup @setepinthehouse,0,0
yuriiikaaq,2020-05-21 11:39:21,@pahamify #PahamifyBikinPaham #TryoutPahamify @Ponyoo12 @soalhots @sunnyssidesup @imlose226 @pujayani_my izin tag yaaa makasihh,0,2
yuriiikaaq,2020-05-21 03:21:12,"@hardewiputri ""Keinginanku"" semakin bertambah setelah membaca ini😤",0,0
yuriiikaaq,2020-05-20 14:46:22,"@frd199 Jawaaa dongg, karna ak keturunan Jawa🙂👍🏻",0,0
yuriiikaaq,2020-05-19 23:16:57,"Kalau ini beneran, semoga dapet sesi pagi Ya Allah, AAMIIN😭😭🙏🏻 https://t.co/97nTWvziCf",0,0
yuriiikaaq,2020-05-19 02:33:09,@setepinthehouse Cheer up!!💪🏻,0,0
yuriiikaaq,2020-05-18 14:52:29,"@sainsinaja #LatihanBarengSainsin @imlose226 @sunnyssidesup @soalhots @Ponyoo12 @pujayani_my maaap izin taaag, ayuk ikut! Ini terakhir katanya:(",0,1
yuriiikaaq,2020-05-16 12:51:47,"@Asknonym Omo... :"")",0,0
yuriiikaaq,2020-05-15 02:42:07,"@rezkitamara Ehh, aku baru tauu kalau udah dibuat drama😅",0,0
yuriiikaaq,2020-05-14 02:48:55,"@Asknonym Pernah aku nder, ketika ujian praktek bahasa Jepang, padahal baru pembuka, harusnya ""Ohayou gozaimasu."" Aku langsung bungkuk sambil bilang, ""Arigatou gozaimasu."" Malunya ampe skrng kl diingetin😭👍🏻",0,2
yuriiikaaq,2020-05-13 22:10:17,"@imlose226 Semangaaatt! Dan Jangan sedih karna Suho sedang tugas ya, tar baliq lagii:"")) 😊",0,0
yuriiikaaq,2020-05-13 15:17:15,"Mau curcol. Aku tahu aku bukan siapa-siapa. Aku belum bisa menjadi orang yang baik. Tapi meski begitu, aku harap semua orang-orang di sekitarku tetap semangat. Jangan seperti aku sekarang ini, yang sedang gabisa apa-apa. Kalian harus bahagia. Semoga kalian sehat terus ☺️💛",0,1
yuriiikaaq,2020-05-13 15:14:14,"@soalhots Bangett😭😭 kalau liat hal-hal kaya gini maah. ""Rasanya pengen tak hiiiih."" 😂",0,0
yuriiikaaq,2020-05-13 12:28:15,Ko aku jadi gayakin cepet pulih kl bgini maaah😭😭 udah makannya diem² aj di rumah. Bosen ak jg🙂 https://t.co/JpTmMDuLBe,0,0
yuriiikaaq,2020-05-12 13:07:59,"@pahamify @setepinthehouse #PahamifyBikinPaham #TryoutPahamify @imlose226 @soalhots @Ponyoo12 @2020mabaui @sunnyssidesup izinn taag yaa, mau nyoba pahamify lagi, kmrn soalnya aku gabisa kirim ss di apps nya huhu",0,1
yuriiikaaq,2020-05-11 21:45:42,@Akademis_id Ikut Yukk! Izin tag yaaa:)) @setepinthehouse @imlose226 @soalhots @sunnyssidesup @Ponyoo12 @2020mabaui @pottatobee @uwu_pol @pujayani_my @dianrhyu_,0,1
yuriiikaaq,2020-05-11 21:35:47,@soalhots @Akademis_id @Noehahahaha @2020_itb @mozarellamalank @masukfsrd_itb @camabaunair20 @maystheticla @wandaarizkii @chamowmiIe @fairypinkeudust Tengsss😭😭👍🏻,0,0
yuriiikaaq,2020-05-11 01:26:46,"@sagitariusweet Ka Nat, ini bner bgt:"") trimss atas ""tamparannya""",0,0
yuriiikaaq,2020-05-10 07:51:43,"@peanutjellyy Mau kaya gini, tapi gaada siapa-siapa HEHEHEH. Dahlah, sukses dulu yuk, teman :"")",0,0
yuriiikaaq,2020-05-07 09:47:47,"@imlose226 @asyiinan Ya kaaan Daa :(( Jahat bgt sih ya Allah gatau lg aku, malah dah lama lagi ktanya digtuinnya :( @asyiinan saannsss:))",0,0
yuriiikaaq,2020-05-07 09:44:46,@infomasukPTN YA ALLAH ALHAMDULILLAH LAGI😭😭,0,0
yuriiikaaq,2020-05-07 00:16:12,Inii kalian mesti liattt di yutup #koreareomit plisss😭😭 https://t.co/syaI2Xq4M7,0,1
yuriiikaaq,2020-05-06 23:16:55,"@ltmptofficial Kesel bgt, dah telat bgt Ya Allah :(",0,0
yuriiikaaq,2020-05-06 10:38:04,"@EdukaSystem Astaga aku ketinggalan 😭 #EdukaBaruLebihSeru @setepinthehouse @imlose226 @soalhots @Ponyoo12 @sunnyssidesup @2020mabaui maaap izin tagg, yukk ikut",0,1
yuriiikaaq,2020-05-04 10:43:28,@setepinthehouse Langsung gaass😁💨,0,0
yuriiikaaq,2020-05-04 10:35:16,"@setepinthehouse Aaihh lalu kutanya semua orang :"" pada merhatiin apa kaga wkwkw abis tu quiziz lgi, duh.. jd keinget lg ya, rasa²nya baru kemaren gtu.. :)",0,0
yuriiikaaq,2020-05-04 10:28:24,"@imlose226 Wohooh, smangaat menunggu!💪🏻",0,1
yuriiikaaq,2020-05-04 10:24:10,@setepinthehouse Ayok nnti quiziz klau maw :)),0,0
yuriiikaaq,2020-05-03 12:01:36,"@towardsmedstud Semangat kamu yaah! Kita sama-sama punya niat baik, tapi caranya yang harus diperhatikan. Allah tahu yang terbaik buat kamu, dan dari thread kamu, Allah sudah saayaaang sama kamu, okk? Sukses terus yah Nder!! ☺️",0,0
yuriiikaaq,2020-05-03 11:59:43,"@towardsmedstud Dan ternyata, salah besar selama ini aku ngelakuin itu. Nangislah itu aku, Nder.. makannya sekarang mau ubah semuanya, mau nata kembali, tujuanku sekarang cuman, ""Deketin Allah karna ikhlas, rajin belajar buat dunia&amp;akhirat yg nnti bermanfaat buat orang lain.""",0,0
yuriiikaaq,2020-05-03 11:57:45,"@towardsmedstud Hallo kamuuu, aku juga seperti itu koo pas awal-awal kepengen bgt lulus snmptn. Tapi nyatanya kemarin aku merah, dan aku coba renungin diri selama 3 minggu, apa yg salah selama ini? Padahal sering bahkan setiap hari baca surat2 tersebut plus shalat sunnahnya..",0,0
yuriiikaaq,2020-05-03 04:32:41,"@setepinthehouse Terima kasih jugaaa, lovv💖 sehat terus stepp, sukses terus yah!",0,1
yuriiikaaq,2020-05-01 05:12:52,@fauzanalrasyid Ano.. sebagian besar aku pakai kata tidak baku😭 makasih infonya ka!,0,1
yuriiikaaq,2020-04-30 12:53:06,"@sainsinaja #LatihanBarengSainsIn @Ponyoo12 @sunnyssidesup @imlose226 Maaff izin, ayuk coba ikut!",0,0
yuriiikaaq,2020-04-26 05:32:58,@utron_id TO GRATIS KUY @setepinthehouse @soalhots @sunnyssidesup @imlose226 @Ponyoo12 Izin ya:) 🙏🏻,0,1
yuriiikaaq,2020-04-22 20:10:32,@Akademis_id Ayukk nyobaa ikut! @setepinthehouse @imlose226 @soalhots @sunnyssidesup @Ponyoo12 @moonstudyroom @pujayani_my @kaylaanugerah @sagitariusweet @septikananda24 izin tagg:),0,1
yuriiikaaq,2020-04-22 12:44:02,@soalhots @Akademis_id @medstudiess20 @itsbwf @ambisyukk @ambisFKUI @ugmnungguaku @camabafebui @jeaaana @ambisambisius Tengkyuu,0,1
yuriiikaaq,2020-04-21 21:09:05,@imlose226 heheee😅 nanti yaa:)),0,0
yuriiikaaq,2020-04-20 23:03:32,"@FiersaBesari Makasih Bung Fiersa😭:"")",0,0
yuriiikaaq,2020-04-17 05:18:41,"@iamncis Aku lgi belajar pake channel Pak Franzz, hehee",0,0
yuriiikaaq,2020-04-17 04:35:50,@olle_indonesia Okee terima kasih Minn:),0,0
yuriiikaaq,2020-04-17 04:24:05,"@olle_indonesia TO nya sudah bisa dikerjakan, Minn?",0,0
yuriiikaaq,2020-04-14 11:44:35,"@soalhots Heiii kamuu, semangat yaa! Gapapa istirahat sejenak dulu buat nenangin pikiran. Ga salah ko. Tpi tetep optimis ya! Jangan lupa berdoa, semoga dikasih yang terbaik nanti! Aku jg lg masa² jenuh skrng, jd yuukk ttp semangaat🤗",0,0
yuriiikaaq,2020-04-14 11:38:37,"@olle_indonesia Maaf minn, aku blum dapet kode nya :(",0,0
yuriiikaaq,2020-04-14 01:02:34,"@olle_indonesia Semangat adminnn! Jangan lupaa bales dm aku jg yaa hehe, blum pernah ikut TO olle😭",0,0
yuriiikaaq,2020-04-14 00:53:09,"@sainsinaja Kaaa maaf, mau nanyaa, ini pembahasan tryout tps nya kapan yah kaa? Tadi jam 4 pagi baru selesai kerjain .-. Hehee makasih kaa, admin, teh, abang😭🙏🏻",0,0
yuriiikaaq,2020-04-14 00:48:08,"@soalhots @sainsinaja @sunnyssidesup @uwu_pol Iyaa, semangat jugaa kamuu☺️",0,0
