username,created_at,text,retweet,favorite
amindwiananda,2019-05-05 07:29:59,Kalau satu kubu khilaf kalau kubu lain penista kaferrr pki. Coklah.! https://t.co/Pn3ANiSNAg,0,0
amindwiananda,2019-05-03 10:56:46,Majang fotone pemain jaran goyang mia khalifah oleh gak tad.? 😐 https://t.co/64xNrIAuVs,0,0
amindwiananda,2019-04-30 07:21:06,Metu syahadat maneh gausah bingung. 😂 https://t.co/yHhQ6OK6aw,0,0
amindwiananda,2019-04-24 11:56:44,Bapak mbek anak podo ae.! https://t.co/kor7OCsJQ0,0,0
amindwiananda,2019-04-23 10:14:00,Adab https://t.co/Yb7n9y0uSV,0,0
amindwiananda,2019-04-21 12:24:26,Dadi guyon 😂😂 https://t.co/LcNU6mFGMf,0,0
amindwiananda,2019-04-18 09:17:45,Tidak ada yang baru. Yg kalah akan menyalahkan wasit dan menuduh yg menang telah curang. Kata Settingan seakan sudah menjadi suara yg wajib kita dengar setiap saat. Persis suporter sepakbola. Karena sepakbola adalah cerminan suatu bangsa. https://t.co/uKbCGZ1Hgq,2,1
amindwiananda,2019-04-18 08:53:24,@syelakurnia @hapsariarya Melokkk 🤤🤤🤤🤤,0,0
amindwiananda,2019-04-17 23:59:06,"@syelakurnia Dan siji neh timbang eyel""an iki culekno ng matane pisan iki langsung teko situs resmine KPU. Masio dorong full 100% data sg masuk wani mantau bareng"". Seng kalah kudu gelem dijak nginep songgoriti 😂🤣 https://t.co/BHMstwiQhN",0,0
amindwiananda,2019-04-17 23:56:45,"@syelakurnia Tag.en rene agge ta kongkonen dolen ng kantor e HTI cek melek matane iku bener"" bendera tauhid ta HTI yg berlindung di balik kalimat tauhid seng di gae bendera. 😂 https://t.co/WRiD5zSGU2",0,0
amindwiananda,2019-04-17 13:47:29,"@syelakurnia Gelem tok lek awakmu sg gepuk ii syel 🙄 Lahh kuereng"" loh golongane mereka ii. Darah tinggi kabeh kyk calone 🤣🤣",0,0
amindwiananda,2019-04-17 13:38:14,"@syelakurnia Wihhh kandani mending meneng musuh watu. Aku wes kesel debat ambek golongane mereka senengane ngritik giliran di kritik di kandani kbenarane sengak e astagfirullah. 😂 Pisan pindo kudu di sock terapi tipis"" dijak ketemu di lungguhno dijak diskusi lek gak kenek yo di gepuk i 🤣🤣",0,0
amindwiananda,2019-04-06 06:03:08,Hhhhmmmmm https://t.co/EgC5QiLLem,0,0
amindwiananda,2019-04-05 11:52:43,"@FaldoMaldini @jokowi Mending tukang mebel daripada tukang bacot kyk raimu.! Beliau tukang mebel sekarang sudah jadi presiden dan otw yg ke 2 kalinya. Lah anda.? Cuma sampah dan gembel politik. Nom""an taek kon iku jancok.",0,0
amindwiananda,2019-04-04 20:35:43,"@aniesbaswedan Di daerah lain yg gara"" gorong"" tersumbat karna jarang di bersihkan gimana.? Mau nyalain siapa lagi mngkambinghitamkan apa lagi. Mana solusi yg katanya sunnahtullohmu itu yg katanya air di masukkan ketanah.? Masak kalah sama si kafir. 😂🤣",0,0
amindwiananda,2019-03-31 22:48:03,@Puthutea @farizaam Gak jijik cara berpolitik e prabowo dan sekutunya.? Berpolitik fitnah dan hoax apa itu sehat.? Dan terakhir habitatnya banyak sekali dedengkot HTI dan para radikalisme apa akan di biarkan gak di elengno.? Oh siji neh penyakit darah tinggi e gak pingin di obati.? 😅,0,0
amindwiananda,2019-03-30 03:50:30,Yg lebih tinggi dari ilmu adalah adab. https://t.co/AZujhymXHt,0,0
amindwiananda,2019-03-29 17:53:58,@novibseptinov @AmbarwatiRexy Kafir pemakan babi kentuan pisan. Cek tambah mantep nemen mas kafir e 😂🤣,0,0
amindwiananda,2019-03-21 17:56:15,@syelakurnia @Favianrf_16 Blokir ae gausah di folback 😂,0,0
amindwiananda,2019-03-18 05:51:47,@ryuhasan Kecuali susune rondo dok wkwkwkwk 😂,0,1
amindwiananda,2019-03-16 07:14:48,@ustadtengkuzul Lohh mood penting tad biasa e lek gak di mood sek gak ngaceng. Koen i ustad kok liyane ngurusi selangkangan ae to tad tad 😐,0,0
amindwiananda,2019-02-08 15:21:16,"@ustadtengkuzul Dadio bandar togel ae lo zul gausah dadi ustad. Ustad iku dakwah gak nyocok""no nomer kyk tukang ramal togel.!",0,0
amindwiananda,2019-02-01 10:40:29,"@FaldoMaldini Memang gatau apa pura"" bego do.? Anak muda milenial jangan sampai menjadi pilitikus menjijikan do. https://t.co/FzzlkU8J1X",0,0
amindwiananda,2019-02-01 10:40:27,"@FaldoMaldini @Numeirama @addiems Ini apa but jembut.? Katanya gatau.? Pura"" bego apa bego beneran.?",0,0
amindwiananda,2019-02-01 10:35:50,Anak muda follower 72 ribu tanpa prestasi mempertanyakan orang tua dengan follower 2.2 juta dengan prestasi international. Gini amat yak kualitas support paslon 2 😑 https://t.co/hYSyqwA99Y,0,1
amindwiananda,2019-02-01 10:24:28,"@budip83 @EdanBolaRCBFM Kyk e gak saiki tok deh onok piala presiden. Ket biyen"" nagdi kok tas rame saiki 😂🤣",0,1
amindwiananda,2019-02-01 10:16:46,@FaldoMaldini Do faldo dari ente belum lahir bang adiMS udah terkenal sebagai musisi. Lah ente siapa. Dasar Anak muda bangsat tak berattitude.,0,0
amindwiananda,2019-01-31 05:55:51,@hariesfauzann @iif888 @AndiArief__ @rockygerung Ya sama. Jokowi sekarang presiden lah si gerung siapa.? Jancukkk.!,1,1
amindwiananda,2019-01-20 05:33:38,@syelakurnia @RizalAnam_ Zaman saiki bayarane buzzer larang sel. 80 jt baru tutup mulut 😂🤣,0,0
amindwiananda,2019-01-20 05:31:13,"@RizalAnam_ @syelakurnia Kon jihad o ng monas konoloh zal dadi laskar penting podo"" jihad e sopo ngerti gelem balen.😂 Takbir.!",0,0
amindwiananda,2019-01-20 04:26:45,@RizalAnam_ @syelakurnia Wkwkwk tolong di jelaskan dan cepat di buat klarifikasinya kalau perlu datangkan pihak ke 3 karna netijen juga butuh bahan buat maido kalian 😂,0,0
amindwiananda,2019-01-20 03:44:11,"@AndiArief__ Gausah bawa"" pilpres emang dianya aja yg goblok ngurus bola. Lagian dia ngundurin diri bukan di kudeta. Kalau di kudeta dia udah di kroyok suporter indonesia karna kegoblokannya bilang ""jika wartawan baik spak bola ikut baik"". 😂 Ya mirip""lah gobloknya sama anda.",0,0
amindwiananda,2019-01-19 17:19:10,@hanumrais Bapak mbek anak podo ae. Podo tewur e.! Oalahhh cuk cukk.,0,0
amindwiananda,2019-01-19 17:09:47,@RizalAnam_ @syelakurnia Putus opo di sleding 😐,0,0
amindwiananda,2019-01-17 19:45:06,@novibseptinov @Jas_Sinamb @P3nj3l4j4h @jokowi @KPU_ID @prabowo @CCICPolri @Raden_Atmadja @eLfathir_ @fariz1234 Wong ngelu iku mas wes kadaluarsa jan merusak nama baik amin 😑 😂,0,1
amindwiananda,2019-01-16 14:46:08,@TimurkotA Rungokno sek ojok bengak bengok ae cangkemmu iku bedo ambek jogja istimewa. Wes akun fake Tuwek goblok kakeen cangkem. Wes salah ngegas neh 😂 cuk ii.!,0,0
amindwiananda,2019-01-15 08:34:04,"Yo terae wong model ngene""ki seng ngruwet"" i jogja dan gae jogja tak lagi istimewa. Akun fake provokasi lek ketemu ndk embong di idek"" ae. 😂 https://t.co/dYWSz7gvjn",0,1
amindwiananda,2019-01-15 08:25:45,"@MataElangNKRI @Abdulmuisgmail @Eky737 @setyoari93 @narpatisuta @killthedj Heee jenengmu iki di ciptakne wong tuomu dan sak enak moro tak genti kerek asu opo kon mbek wong tuomu trimo.? Wes paham to sakral e masio mek sekedar kata"" opo neh sebuah lagu.! Paham ra su assu.",0,0
amindwiananda,2019-01-15 08:08:27,"@masa_gituu @MataElangNKRI @setyoari93 @narpatisuta @killthedj Winginane seng salib di tugel kae yo nang jogja loh mas lapo ra cangkeman opo iku gak rusuh menurutmu. Terae taek wong"" seng maling lagu dan di belani ambek akun"" fake kyk modelanmu.!",0,0
amindwiananda,2019-01-15 08:02:21,"@AbduhHisyam @killthedj Amal matamu.! Jenengmu seng wes di rangkai apik"" ambek wong tuomu moro"" tak genti kerek gelem ra su asu.!",0,0
amindwiananda,2019-01-15 07:59:34,"Ndang di sleding ndase siji"" mas. https://t.co/PcKeELqXmY",0,0
amindwiananda,2019-01-15 07:57:50,"Sikat mas ✊ suwe"" mangkel delok menungso seng raiso menungsani. https://t.co/nZ3iVLRL6h",0,0
amindwiananda,2019-01-10 05:54:39,@AndiArief__ @mohmahfudmd Ya daripada anda memperjuangkan tp juga mengkhianati dan menghancurkan demokrasi. 😐,0,0
amindwiananda,2019-01-05 05:21:05,@ustadtengkuzul @faizalassegaf Sisan di keloni ae tadz. 😂 Lapo poso pisan lek matamu sek gaiso kok jogo delok i cewek sampek birahi.!,0,0
amindwiananda,2019-01-04 15:04:47,"@FaldoMaldini Di tindak di bilang paranoid di biarin di katain klemar klemer 😐 Kasian masih muda udah kena penyakit hati 😑 Semoga cepat sembuh agar tidak mati, indonesia masih butuh orang seperti anda buat contoh pentingnya pendidikan di indonesia 😂",0,0
amindwiananda,2019-01-04 05:08:34,@RumahJuangAlham @Herrreza @mohmahfudmd Salah satu fungsi koco dan ngoco sak doronge metu omah iku biasa e cek iso delok raimu dewe disek sak dronge delok raine uwong pak de 😁,0,0
amindwiananda,2019-01-03 10:39:18,"@ustadtengkuzul Dan yang suka provokasi sebar hoax dan menakut"" i rakyat cepat mati menjadi babi guling di bakar di neraka jahannam. Amiinnn.",0,2
amindwiananda,2019-01-02 05:13:06,"@Gamal_Albinsaid Dan di politik hoax menebar ketakutan dan kebencian anda akan menemukan kekalahan karna banyak dosa akhirnya di kasih musibah, dan masuk neraka. 🙄😂 *canda 😂",0,0
amindwiananda,2018-12-26 04:22:54,@fadlizon Badut pantasnya di pesta ulang tahun apa di rapat paripurna.? Rkyat Jwb : pesta ulang tahun. Entah kenapa jawaban rkyat dan kenyataan beda 😂,0,0
amindwiananda,2018-12-25 05:45:44,@fadlizon @prabowo Mau cari badut ulang tahun cari fadli zon aja.,0,1
amindwiananda,2018-12-24 04:00:37,"@Ferdinand_Haean Penjilat pantat partai yg tak henti""nya selalu menampilkan kebodohannya sendiri 😂🤣",0,0
amindwiananda,2018-12-23 06:21:43,@cumarachel Tidak semudah itu rachel 😂🤣,0,0
amindwiananda,2018-12-21 05:28:38,@fadlizon Ini dia Wakil rakyat yang selalu di caci maki rakyatnya sendiri 😂🤣 kasian persis kyk bosnya yg satu tak punya malu dan yg satu tak punya kemaluan 🤣🤣,0,0
amindwiananda,2018-12-10 09:12:34,"@ArieKuntung Ri ari lo inget gak waktu TK di ajari kata kata ""di mata allah semua sama yg membedakan cuma iman dan ketakwaannya"" itu maksudnya apa.? Harusnya Hijrah bukan cuma dari penampilan dan bacot tp otak juga lo hijrain.",0,0
amindwiananda,2018-12-03 08:01:53,@AndiArief__ Media juga berhak menyaring mana berita baik dan mana berita sampah. Laju teknologi teknologi tak boleh seperti laju otak seperti kaum sono yg isinya hanya kotoran dan kebusukan.,0,0
amindwiananda,2018-11-28 06:11:12,@ustadtengkuzul Karna demo 212 bukan budaya kita jancok.! Ngunu ae raiso mikir. Blok.!,0,0
amindwiananda,2018-11-24 16:01:57,@habiburokhman Ng malang mas ng kampungku tak tukokno 50.000 panganen kabeh lek gak entek tak siramno raimu.!,0,0
amindwiananda,2018-11-22 12:41:47,@ernestprakasa Panggil cok aja wes 😅😅,0,0
amindwiananda,2018-11-22 12:35:17,@ernestprakasa Akhirnya ada yang menyuarakan juga 😂😅,0,0
amindwiananda,2018-11-22 12:31:32,@ekowBoy LPG sehari habis 1 tabung iku kok sesep a cok.! MATAMU DEWE.!,0,0
amindwiananda,2018-11-05 02:58:13,@FaldoMaldini Tampang malang mas. Tp jangan sekali kali bilang wajah orang malang jadi malang pula nasibnya bisa tak pongor cangkemmu hahahaha,0,0
amindwiananda,2018-11-03 06:44:49,Lah timnya gubernur yang mencapai 73 orang itu kerjanya apa ya. Lah anggaran yg mencapai 19 M itu uang anis apa uang rakyat ya.? #tanya https://t.co/yQn6Dy7WZ4,0,0
amindwiananda,2018-11-03 06:34:27,@RidlwanSyarief @mohmahfudmd Kan udah di kasih tau siapa aja kok masih ngeyel. Kesindirr yaaa 😂😅,0,0
amindwiananda,2018-10-30 02:27:07,@BEMUNS Iki sg ngetwit mahasiswa ta sales jamu kok twit e ra genah blass 😂😅,0,0
amindwiananda,2018-10-24 17:20:20,@Dahnilanzar Pernyataan paling bodoh.!,0,0
amindwiananda,2018-10-24 15:56:12,@FaldoMaldini @prabowo @sandiuno Kumpulan sontoloyo 😂🤣,0,0
amindwiananda,2018-10-24 15:54:55,@Gustika @Dahnilanzar Dengerin tu @faldomaldini politikus sontoloyo 😂🤣,0,0
amindwiananda,2018-10-24 12:45:23,"@FaldoMaldini Heee jancukkk waktu anak anak bilang ""bunuh bunuh"" ente kemana.? Kok sekarang kesenggol kata sontoloyo ente marah"" 😂🤣 Dasar sontoloyo hahahaha",0,4
amindwiananda,2018-10-15 15:46:07,"@AndiArief__ Ingat korupsi. Inget nazaruddin, anas urbaningrum, angelina sondakh, zero wacik dan yg paling saya ingat roy suryo dan pancinya 😐😑",0,0
amindwiananda,2018-10-15 15:31:09,"@FaldoMaldini Wkwkwkwk ya mungkin kelasmu belum saatnya untuk untuk pemilihan pilpres. Sekelas pemilihan presma bolehlah ya. Karna tiap diskusi yg kau tonjolkan masih otot"" tanpa adab dan jiwa muda yg masih sok""an. Lebih banyak belajar lagi mungkin lebih baik.",0,2
amindwiananda,2018-09-27 11:47:29,@LawanPoLitikJKW @oliviachairina @rizvan_king @twitajaib @LawanPoLitikJW @Je_Ly @PDemokrat @zarazettirazr @SBYudhoyono @ameliamel1701 @RizmaWidiono @ASapardan @P3nj3l4j4h @kangdede78 @iwan_wansenk Mulutnya lebih kotor daripada comberan.,0,1
amindwiananda,2018-09-27 11:46:39,@LawanPoLitikJW Sejak adanya twet ini saya jadi tau mereka yg berada di elit politik tak semuanya cerdas dan berotak. Saya tak berharap banyak indonesia akan maju jika elitnya masih berotak sampah dan bermulut comberan seperti ini.😐,0,17
amindwiananda,2018-09-23 16:36:04,@AndiArief__ Ini tak di suruh minta maaf juga rif. https://t.co/B8D1Idme4n,0,1
