username,created_at,text,retweet,favorite
husnavinaa,2020-05-11 15:46:32,@rizkidwika Baru sadar ni masjid sebagus ituuu tiap lewat gapernah ngelirik kayanya wkwkwkw,0,0
husnavinaa,2020-05-11 14:39:30,"Siapa si yg kalo chatan suka ngomong sendiri dulu jawaban yg mau dibales apa, trs baru diketik 🤣",0,0
husnavinaa,2020-05-11 13:40:21,@rizkidwika Pemalangnya mana kaakk? Sama kayak ibuku hohoho,0,0
husnavinaa,2020-05-11 13:39:19,"Dear me, stop blaming your self:) https://t.co/I6cspushc4",0,0
husnavinaa,2020-05-09 17:42:42,Yuk siapa yg melting jg kalo dapet apresiasi kayak gini 😭❤️ https://t.co/1UxkUMtmJi,0,2
husnavinaa,2020-05-09 17:38:21,@FiersaBesari Emang aneh banget dasar Aku,0,0
husnavinaa,2020-05-06 17:40:48,@__surrr Kayanya harus istikhoroh ini mah putt perkara wifi emg sepenting itu kalo lagi masa kyk gini kaannn wkwkwk,0,0
husnavinaa,2020-05-06 17:38:08,@__surrr Masi galau aja ni wkwkwkwk,0,0
husnavinaa,2020-05-06 17:36:58,@bewkovic Wkwk oiyaa gua udh kyk tinggal di jaman batu aja yak,0,0
husnavinaa,2020-05-06 15:01:52,@__surrr @rswds_ @JeromePolin @drawanorange Gangerti si tp kalo di gua mah tweet2nya ga ke loading gituu,0,0
husnavinaa,2020-05-06 14:59:30,"@bayu_joo Mau bikin zoom meeting, bikin grup chat",0,0
husnavinaa,2020-05-06 14:57:39,@rswds_ @JeromePolin @drawanorange Oiya kayak pribahasa yg mencari jarum dalam jeromi ya nas,0,0
husnavinaa,2020-05-06 14:56:52,@__surrr @rswds_ @JeromePolin @drawanorange Akun twitter yg lama nya ke locked dan blm balikk itu kayanya dia bikin akun baru deh. Setau gua sih gituu,0,0
husnavinaa,2020-05-06 14:55:07,@bewkovic Blm pernah ke restoran atau warung lagi selama ini bew wkwk,0,0
