username,created_at,text,retweet,favorite
melyst94,2019-10-30 14:19:29,@jokoanwar Anak ng-indigo psti sdh bs menerka2 dan mencium bau2 mistis dari tayangan ini..,0,0
melyst94,2019-10-29 14:33:08,"@jokoanwar paraahhh bgt inih awal2 nonton jantung w udeh dibuat kendor gegara adegan dia sumpah dan popcorn w ampe tumpeh2 buat nutupin mata..mukanya serem, sampe w kira dia itu setannya..",0,1
melyst94,2019-10-26 01:39:28,"Om @jokoanwar,,film #PerempuanTanahJahanam bikin paLa w migren, dan leher belakang tegang stelah keluar studio..sbg orang jawa bangga bgt unsur tradisional wayang kulitnya diangkat ke cerita,,ngetweetnya telat, efek minum obat pereda migren semalam https://t.co/W089r5zZRp",5,36
melyst94,2019-10-23 09:31:33,"@PoldaJogja mohon pak, kiranya segera dibantu penindakan atas org2 yg mencurigakan itu pak, demi menjaga keamanan dan tidak meresahkan warga jogja lainnya pak..matursuwun https://t.co/SZ0JvUZrBv",0,0
melyst94,2019-10-16 03:52:33,@jokoanwar warga twitter emang bikin cangkemku ngguyu teroossss,0,0
melyst94,2019-10-10 13:36:34,Berawal dri screenshootan chat pengakuan sugarbaby di medsos...makanya nonton tuh berita jgn gosip mak Lambe aje yg ditonton..😝😝 https://t.co/WhKESyA3Vk,0,0
melyst94,2019-10-10 03:07:04,@rinnaaay @andihiyat @lokvit Gimane menang ga rin??elok wktu itu w ajakin nntn itu gamau ada sheril katanya...si adegita w ajakin nonton itu lg sibuk jalan sama mas2 tinder..alhasil w wktu itu nonton sendirian rin..,0,0
melyst94,2019-10-09 08:52:22,"@AdjieSanPutro Yg crime&amp;thriller dulu, baru yg bikin ketawa Om...",0,0
melyst94,2019-10-09 08:13:23,@IndiHome @TelkomCare kantor saya di daerah kebon jeruk...mohon solusinya...,0,0
melyst94,2019-09-26 05:36:56,@rinnaaay akhhh si rinaayy...mengalihkan ke-fokusanku,0,0
melyst94,2019-09-16 15:57:22,@andihiyat Gipewey iPhone pastinyaahhh,0,0
melyst94,2019-09-12 07:50:27,@KuIngatKamu Mon maap...Kaga inget juga pilihan w yg mana??hahaha...,0,0
melyst94,2019-09-09 09:00:02,"@SierenPrisilia Buk buk...nyari rezeki kok gitu amat carane buk buk...emakku seng rondo, sepantar umure koyo kowe ya rangono nyari rezekine buk...",0,0
melyst94,2019-09-05 12:08:11,"@tmcpoldajabar mohon bantu ditindak pak, agar pelaku jera tidak meresahkan warga... https://t.co/xe3D2wcHc6",0,0
melyst94,2019-08-24 01:19:50,@giewahyudi Alhamdulillah yaa...ada yg video-in @TMCPoldaMetro tolong ditindak ya..itu kalo ada emak w disitu udah diajak gelut pengendara motor yg salah itu...,0,0
melyst94,2019-08-20 13:59:04,"@CenayangFilm @jokoanwar @gotixindonesia Aku senang Film Gundala akan segera tayang, tapi kok kamu malah menghilang bikin hati jadi tak tenang..",0,0
melyst94,2019-08-19 13:18:49,one person unfollowed me // automatically checked by https://t.co/WP7xK9Aoju,0,0
melyst94,2019-08-07 04:09:32,"@seterahdeh seonggok...??"" Lambene mbLeber..haha",0,0
melyst94,2019-08-01 18:51:48,one person unfollowed me // automatically checked by https://t.co/WP7xK9Aoju,0,0
melyst94,2019-08-01 05:36:03,@shitlicious @freakoutmonster Baikkk bgt sihhhhh bang aliit...emang dehh lalaki idaman..,0,0
melyst94,2019-07-28 14:32:56,@seterahdeh yg lebih dapet karakter superheronya sih tobey sii,0,0
melyst94,2019-06-28 23:41:48,@anissaazkan apa cm w yg sama sekali blum pernah makan kol goreng...trus yg udh makan kol goreng skrg msh hidup ga??,0,0
