username,created_at,text,retweet,favorite
utho_,2020-06-27 08:58:56,"Kenapa harganya cuma 750.000? Sesuai kondisi aja sih, dan gua bukan yang cari untung banget. Dan buat kenyamanan transaksi makanya bisa COD atau tokopedia.",0,0
utho_,2020-06-27 08:56:15,"Kasian kalo sampe dia beli tapi gak bisa pakainya. Ujung2nya malah nyesel atau ngerasa percuma. Belajar daei yang dasar dulu aja, nanti bertahap ke yang paling yahud.",0,0
utho_,2020-06-27 08:54:54,Kemarin ada yang mau beli kamera ini sebenernya. Tapi dia baru mau coba main kamera analog. Gua saranin buat beli kamera poin and shot aja. Karena susah kalo belajar pake kamera tipe rangefinder apalagi auto sama lm off. https://t.co/5yyc7wQfpu,0,0
utho_,2020-06-27 08:19:30,Ini baru yang namanya Nasi Kotak. https://t.co/wlkyyM1yU9,0,0
utho_,2020-06-27 08:08:12,@CumaDokter Kebanyakan kasus gini di wilayah Timur Indonesia yaa.,0,0
utho_,2020-06-27 07:35:44,Putrinya John Kei cantik anjir,0,0
utho_,2020-06-27 06:05:21,Ya beginilah beratnya cari uang. https://t.co/kEKLNcPeOS,0,0
utho_,2020-06-27 06:03:21,Kodak M35 lagi laris banget. Padahal ada yang lebih bagus dari itu.,0,0
utho_,2020-06-27 05:23:44,Ayam penyet pak mawi udah paling mantep seantero Kutek,0,0
utho_,2020-06-27 05:07:54,@yudhakhel Terimakasih tokoh masyarakat depok 🙏🙏🙏🙏,0,0
utho_,2020-06-27 02:02:17,@yudhakhel minta tolong retweetnya yaa 🙏 https://t.co/PKBcmHsYKM,0,0
utho_,2020-06-26 18:30:21,Bang @fullmoonfolks @mazzini_gsp minta tolong bantu retweetnya yaa. Terimakasih 🙏 https://t.co/PKBcmHsYKM,0,0
utho_,2020-06-26 18:20:05,@kumparan Ahahaha https://t.co/wjTjYt4FCN,0,2
utho_,2020-06-26 12:34:44,"Gua padahal tinggal disekitar orang sunda, bokap malah faseh banget bahasa sunda. Tapi gua gak terlalu ngerti bahasa sunda. https://t.co/cNK8TMuMT6",0,0
utho_,2020-06-26 12:30:17,"Dulu seru nih padahal acara, tapi makin kesini lawak banget setingannya hahaha https://t.co/lVehzKQ3h0",0,0
utho_,2020-06-26 09:52:36,Penglaris yang bikin gak laris https://t.co/npaKbZk5hE,0,0
utho_,2020-06-26 09:48:49,Aku reman https://t.co/mzs8IJh0vX,0,0
utho_,2020-06-25 13:44:48,@kristoimmanuel @UCxUP Wkwwkwk brengste ucup 😂😂😂,0,0
utho_,2020-06-25 12:54:51,Bocah ngapa yaaak? https://t.co/3cMyNVtnbd,0,0
utho_,2020-06-25 12:53:17,"@arangga_aria @Ch_DuniaLain @mbah_mijan Cengar cengir mulu orang yak, ddmen itu yang dibelakang hahahaha https://t.co/WlLo1RKexN",0,0
utho_,2020-06-25 11:36:21,@yudhakhel Kirain abis kena razia pol pp karena maen di tanah merah citayem 😂😂😂,0,0
utho_,2020-06-25 09:46:04,Tadi abis subuh mau berangkat kerumah sakit dikostan sempet liat ada kain putih terbang deket mesin air. Kostan gak ada penghuninya udah 3 bulan lebih.,0,0
utho_,2020-06-25 08:02:32,"@arangga_aria @Ch_DuniaLain @mbah_mijan Anjaaaay, seru nih kayanya.",0,0
utho_,2020-06-25 04:18:33,Makannya kaya pengen dilama lamain nelennya ya Allaaah 😑,0,0
utho_,2020-06-25 04:17:23,Beli risol harganya 10 ribu dapet satu berasa gak iklas makannya 😭,0,0
utho_,2020-06-25 02:13:13,@arisrmd Semoga lekas bugar dan sehat kembali Pak Dok.,0,0
utho_,2020-06-25 02:10:22,Yang sering dikatain Kadrun malah yang memprotes RUU HIP. Tapi emang kebanyakan ormas keagamaan yang nolak RUU ini sih. https://t.co/ylMTENJO6T,0,0
utho_,2020-06-25 02:08:09,"Bayar insentif tenaga medis mandek, BPJS makin bengkak hutanya, PLN juga. Tapi malah bikin lomba yg gak penting. https://t.co/2cQmMkIy2Y",0,0
utho_,2020-06-25 02:05:13,"Benerkan, pantau aja dulu 2 sampai 3 minggu pasca demo besar2an di US.",0,0
utho_,2020-06-25 02:03:44,Berkat Demonstrasi di US 😊 https://t.co/EoHGIBRrLR,0,0
utho_,2020-06-24 15:24:05,"Pemain timnasnya lemah juga mentalnya. Dikerasin Shin Tae Yong pada kesel. Dibilang oper bola lebih jago anak SD dari timnas pada sakit hati. Ditambah PSSI orngnya itu2 aja. Yang masih berkutat dengan sembohyan ""yang penting untung dulu menang belakangan"" yasudah enak ngedepaknya",0,0
utho_,2020-06-24 15:04:47,"Masih banyaklah yang sadar dan peduli akan pemerintahan dengan cara mengkritiknya. Selagi kritikannya tidak menjelekan personal dan lebih ke kinerjanya. Dan semoga setelah ngeritik gak kaya yang udah udah, diteror, ditangkep, dan diadili dengan pasal dan peluru karet.",0,0
utho_,2020-06-24 15:00:21,Ernest kecewa sama kinerja Pemerintah dan coba buat kritik sebagai pendukungnya di pilpres kemaren aja diabisin sama fans dan buzzernya di medsos.,0,0
utho_,2020-06-24 14:37:58,Mengkritik itu perlu agar tidak menjadi domba yang tersesat dikomplek istana negara.,0,0
